,T,E,Trade_random,Trade_search,Trade_market
218,147.0,1.0,1,0,0
219,188.0,1.0,1,0,0
220,179.0,1.0,1,0,0
221,134.0,1.0,1,0,0
222,164.0,1.0,1,0,0
223,152.0,1.0,1,0,0
224,123.0,1.0,1,0,0
225,138.0,1.0,1,0,0
226,228.0,1.0,1,0,0
227,186.0,1.0,1,0,0
228,244.0,1.0,1,0,0
229,134.0,1.0,1,0,0
230,130.0,1.0,1,0,0
231,118.0,1.0,1,0,0
232,177.0,1.0,1,0,0
233,163.0,1.0,1,0,0
234,222.0,1.0,1,0,0
235,216.0,1.0,1,0,0
236,195.0,1.0,1,0,0
237,120.0,1.0,1,0,0
238,169.0,1.0,1,0,0
239,226.0,1.0,1,0,0
240,210.0,1.0,1,0,0
241,292.0,1.0,1,0,0
242,202.0,1.0,1,0,0
243,149.0,1.0,1,0,0
244,131.0,1.0,1,0,0
245,168.0,1.0,1,0,0
246,123.0,1.0,1,0,0
247,160.0,1.0,1,0,0
248,137.0,1.0,1,0,0
249,171.0,1.0,1,0,0
250,183.0,1.0,1,0,0
251,145.0,1.0,1,0,0
252,117.0,1.0,1,0,0
253,137.0,1.0,1,0,0
254,116.0,1.0,1,0,0
255,136.0,1.0,1,0,0
256,145.0,1.0,1,0,0
257,115.0,1.0,1,0,0
258,201.0,1.0,1,0,0
259,167.0,1.0,1,0,0
260,213.0,1.0,1,0,0
261,148.0,1.0,1,0,0
262,161.0,1.0,1,0,0
263,226.0,1.0,1,0,0
264,209.0,1.0,1,0,0
265,188.0,1.0,1,0,0
266,167.0,1.0,1,0,0
267,202.0,1.0,1,0,0
268,191.0,1.0,1,0,0
269,207.0,1.0,1,0,0
270,121.0,1.0,1,0,0
271,147.0,1.0,1,0,0
272,173.0,1.0,1,0,0
273,132.0,1.0,1,0,0
274,205.0,1.0,1,0,0
275,153.0,1.0,1,0,0
276,125.0,1.0,1,0,0
277,155.0,1.0,1,0,0
278,152.0,1.0,1,0,0
279,187.0,1.0,1,0,0
280,163.0,1.0,1,0,0
281,186.0,1.0,1,0,0
282,151.0,1.0,1,0,0
283,135.0,1.0,1,0,0
284,182.0,1.0,1,0,0
285,152.0,1.0,1,0,0
286,162.0,1.0,1,0,0
287,125.0,1.0,1,0,0
288,134.0,1.0,1,0,0
289,159.0,1.0,1,0,0
290,153.0,1.0,1,0,0
291,204.0,1.0,1,0,0
292,185.0,1.0,1,0,0
293,119.0,1.0,1,0,0
294,173.0,1.0,1,0,0
295,249.0,1.0,1,0,0
296,122.0,1.0,1,0,0
297,143.0,1.0,1,0,0
298,209.0,1.0,1,0,0
299,164.0,1.0,1,0,0
0,145.0,1.0,1,0,0
1,166.0,1.0,1,0,0
2,181.0,1.0,1,0,0
3,144.0,1.0,1,0,0
4,176.0,1.0,1,0,0
5,180.0,1.0,1,0,0
6,115.0,1.0,1,0,0
7,188.0,1.0,1,0,0
8,202.0,1.0,1,0,0
9,184.0,1.0,1,0,0
10,162.0,1.0,1,0,0
11,161.0,1.0,1,0,0
12,217.0,1.0,1,0,0
13,117.0,1.0,1,0,0
14,207.0,1.0,1,0,0
15,193.0,1.0,1,0,0
16,171.0,1.0,1,0,0
17,173.0,1.0,1,0,0
18,169.0,1.0,1,0,0
19,174.0,1.0,1,0,0
20,159.0,1.0,1,0,0
21,154.0,1.0,1,0,0
22,138.0,1.0,1,0,0
23,179.0,1.0,1,0,0
24,157.0,1.0,1,0,0
25,165.0,1.0,1,0,0
26,152.0,1.0,1,0,0
27,224.0,1.0,1,0,0
28,182.0,1.0,1,0,0
29,199.0,1.0,1,0,0
30,169.0,1.0,1,0,0
31,211.0,1.0,1,0,0
32,174.0,1.0,1,0,0
33,156.0,1.0,1,0,0
34,187.0,1.0,1,0,0
35,168.0,1.0,1,0,0
36,144.0,1.0,1,0,0
37,191.0,1.0,1,0,0
38,225.0,1.0,1,0,0
39,178.0,1.0,1,0,0
40,154.0,1.0,1,0,0
41,170.0,1.0,1,0,0
42,155.0,1.0,1,0,0
43,150.0,1.0,1,0,0
44,176.0,1.0,1,0,0
45,176.0,1.0,1,0,0
46,149.0,1.0,1,0,0
47,117.0,1.0,1,0,0
48,204.0,1.0,1,0,0
49,162.0,1.0,1,0,0
50,175.0,1.0,1,0,0
51,200.0,1.0,1,0,0
52,125.0,1.0,1,0,0
53,178.0,1.0,1,0,0
54,128.0,1.0,1,0,0
55,130.0,1.0,1,0,0
56,138.0,1.0,1,0,0
57,121.0,1.0,1,0,0
58,181.0,1.0,1,0,0
59,200.0,1.0,1,0,0
60,156.0,1.0,1,0,0
61,159.0,1.0,1,0,0
62,207.0,1.0,1,0,0
63,178.0,1.0,1,0,0
64,184.0,1.0,1,0,0
65,165.0,1.0,1,0,0
66,172.0,1.0,1,0,0
67,132.0,1.0,1,0,0
68,198.0,1.0,1,0,0
69,187.0,1.0,1,0,0
70,142.0,1.0,1,0,0
71,270.0,1.0,1,0,0
72,183.0,1.0,1,0,0
73,166.0,1.0,1,0,0
74,135.0,1.0,1,0,0
75,214.0,1.0,1,0,0
76,176.0,1.0,1,0,0
77,163.0,1.0,1,0,0
78,198.0,1.0,1,0,0
79,205.0,1.0,1,0,0
80,147.0,1.0,1,0,0
81,270.0,1.0,1,0,0
82,170.0,1.0,1,0,0
83,154.0,1.0,1,0,0
84,190.0,1.0,1,0,0
85,197.0,1.0,1,0,0
86,222.0,1.0,1,0,0
87,200.0,1.0,1,0,0
88,183.0,1.0,1,0,0
89,129.0,1.0,1,0,0
90,174.0,1.0,1,0,0
91,170.0,1.0,1,0,0
92,148.0,1.0,1,0,0
93,130.0,1.0,1,0,0
94,191.0,1.0,1,0,0
95,176.0,1.0,1,0,0
96,191.0,1.0,1,0,0
97,212.0,1.0,1,0,0
98,199.0,1.0,1,0,0
99,177.0,1.0,1,0,0
100,174.0,1.0,1,0,0
101,196.0,1.0,1,0,0
102,153.0,1.0,1,0,0
103,225.0,1.0,1,0,0
104,119.0,1.0,1,0,0
105,177.0,1.0,1,0,0
106,214.0,1.0,1,0,0
107,211.0,1.0,1,0,0
108,153.0,1.0,1,0,0
109,155.0,1.0,1,0,0
110,217.0,1.0,1,0,0
111,144.0,1.0,1,0,0
112,177.0,1.0,1,0,0
113,193.0,1.0,1,0,0
114,202.0,1.0,1,0,0
115,174.0,1.0,1,0,0
116,223.0,1.0,1,0,0
117,160.0,1.0,1,0,0
118,149.0,1.0,1,0,0
119,187.0,1.0,1,0,0
120,170.0,1.0,1,0,0
121,201.0,1.0,1,0,0
122,146.0,1.0,1,0,0
123,190.0,1.0,1,0,0
124,202.0,1.0,1,0,0
125,150.0,1.0,1,0,0
126,163.0,1.0,1,0,0
127,205.0,1.0,1,0,0
128,176.0,1.0,1,0,0
129,166.0,1.0,1,0,0
130,186.0,1.0,1,0,0
131,173.0,1.0,1,0,0
132,193.0,1.0,1,0,0
133,137.0,1.0,1,0,0
134,176.0,1.0,1,0,0
135,183.0,1.0,1,0,0
136,171.0,1.0,1,0,0
137,222.0,1.0,1,0,0
138,139.0,1.0,1,0,0
139,212.0,1.0,1,0,0
140,196.0,1.0,1,0,0
141,179.0,1.0,1,0,0
142,168.0,1.0,1,0,0
143,187.0,1.0,1,0,0
144,156.0,1.0,1,0,0
145,119.0,1.0,1,0,0
146,149.0,1.0,1,0,0
147,192.0,1.0,1,0,0
148,132.0,1.0,1,0,0
149,211.0,1.0,1,0,0
150,162.0,1.0,1,0,0
151,149.0,1.0,1,0,0
152,131.0,1.0,1,0,0
153,145.0,1.0,1,0,0
154,160.0,1.0,1,0,0
155,130.0,1.0,1,0,0
156,125.0,1.0,1,0,0
157,184.0,1.0,1,0,0
158,180.0,1.0,1,0,0
159,151.0,1.0,1,0,0
160,208.0,1.0,1,0,0
161,145.0,1.0,1,0,0
162,131.0,1.0,1,0,0
163,172.0,1.0,1,0,0
164,150.0,1.0,1,0,0
165,154.0,1.0,1,0,0
166,177.0,1.0,1,0,0
167,129.0,1.0,1,0,0
168,166.0,1.0,1,0,0
169,233.0,1.0,1,0,0
170,116.0,1.0,1,0,0
171,176.0,1.0,1,0,0
172,219.0,1.0,1,0,0
173,218.0,1.0,1,0,0
174,138.0,1.0,1,0,0
175,158.0,1.0,1,0,0
176,165.0,1.0,1,0,0
177,201.0,1.0,1,0,0
178,183.0,1.0,1,0,0
179,203.0,1.0,1,0,0
180,138.0,1.0,1,0,0
181,157.0,1.0,1,0,0
182,221.0,1.0,1,0,0
183,151.0,1.0,1,0,0
184,136.0,1.0,1,0,0
185,156.0,1.0,1,0,0
186,198.0,1.0,1,0,0
187,147.0,1.0,1,0,0
188,147.0,1.0,1,0,0
189,191.0,1.0,1,0,0
190,169.0,1.0,1,0,0
191,169.0,1.0,1,0,0
192,147.0,1.0,1,0,0
193,184.0,1.0,1,0,0
194,173.0,1.0,1,0,0
195,143.0,1.0,1,0,0
196,186.0,1.0,1,0,0
197,172.0,1.0,1,0,0
198,146.0,1.0,1,0,0
199,208.0,1.0,1,0,0
200,178.0,1.0,1,0,0
201,206.0,1.0,1,0,0
202,154.0,1.0,1,0,0
203,157.0,1.0,1,0,0
204,251.0,1.0,1,0,0
205,180.0,1.0,1,0,0
206,132.0,1.0,1,0,0
207,161.0,1.0,1,0,0
208,134.0,1.0,1,0,0
209,142.0,1.0,1,0,0
210,118.0,1.0,1,0,0
211,198.0,1.0,1,0,0
212,198.0,1.0,1,0,0
213,183.0,1.0,1,0,0
214,247.0,1.0,1,0,0
215,164.0,1.0,1,0,0
216,207.0,1.0,1,0,0
217,195.0,1.0,1,0,0
218,174.0,1.0,1,0,0
219,187.0,1.0,1,0,0
220,149.0,1.0,1,0,0
221,125.0,1.0,1,0,0
222,225.0,1.0,1,0,0
223,193.0,1.0,1,0,0
224,175.0,1.0,1,0,0
225,166.0,1.0,1,0,0
226,200.0,1.0,1,0,0
227,201.0,1.0,1,0,0
228,215.0,1.0,1,0,0
229,228.0,1.0,1,0,0
230,215.0,1.0,1,0,0
231,197.0,1.0,1,0,0
232,226.0,1.0,1,0,0
233,154.0,1.0,1,0,0
234,185.0,1.0,1,0,0
235,199.0,1.0,1,0,0
236,132.0,1.0,1,0,0
237,198.0,1.0,1,0,0
238,136.0,1.0,1,0,0
239,151.0,1.0,1,0,0
240,202.0,1.0,1,0,0
241,151.0,1.0,1,0,0
242,143.0,1.0,1,0,0
243,156.0,1.0,1,0,0
244,166.0,1.0,1,0,0
245,211.0,1.0,1,0,0
246,187.0,1.0,1,0,0
247,125.0,1.0,1,0,0
248,181.0,1.0,1,0,0
249,149.0,1.0,1,0,0
250,115.0,1.0,1,0,0
251,157.0,1.0,1,0,0
252,182.0,1.0,1,0,0
253,194.0,1.0,1,0,0
254,222.0,1.0,1,0,0
255,164.0,1.0,1,0,0
256,216.0,1.0,1,0,0
257,172.0,1.0,1,0,0
258,188.0,1.0,1,0,0
259,145.0,1.0,1,0,0
260,214.0,1.0,1,0,0
261,203.0,1.0,1,0,0
262,156.0,1.0,1,0,0
263,229.0,1.0,1,0,0
264,144.0,1.0,1,0,0
265,143.0,1.0,1,0,0
266,149.0,1.0,1,0,0
267,221.0,1.0,1,0,0
268,222.0,1.0,1,0,0
269,204.0,1.0,1,0,0
270,207.0,1.0,1,0,0
271,166.0,1.0,1,0,0
272,136.0,1.0,1,0,0
273,140.0,1.0,1,0,0
274,300.0,1.0,1,0,0
275,152.0,1.0,1,0,0
276,222.0,1.0,1,0,0
277,191.0,1.0,1,0,0
278,216.0,1.0,1,0,0
279,240.0,1.0,1,0,0
280,121.0,1.0,1,0,0
281,227.0,1.0,1,0,0
282,152.0,1.0,1,0,0
283,226.0,1.0,1,0,0
284,223.0,1.0,1,0,0
285,177.0,1.0,1,0,0
286,220.0,1.0,1,0,0
287,142.0,1.0,1,0,0
288,181.0,1.0,1,0,0
289,128.0,1.0,1,0,0
290,209.0,1.0,1,0,0
291,204.0,1.0,1,0,0
292,191.0,1.0,1,0,0
293,182.0,1.0,1,0,0
294,120.0,1.0,1,0,0
295,222.0,1.0,1,0,0
296,159.0,1.0,1,0,0
297,132.0,1.0,1,0,0
298,151.0,1.0,1,0,0
299,170.0,1.0,1,0,0
0,174.0,1.0,0,1,0
1,163.0,1.0,0,1,0
2,244.0,1.0,0,1,0
3,217.0,1.0,0,1,0
4,147.0,1.0,0,1,0
5,119.0,1.0,0,1,0
6,195.0,1.0,0,1,0
7,187.0,1.0,0,1,0
8,160.0,1.0,0,1,0
9,152.0,1.0,0,1,0
10,165.0,1.0,0,1,0
11,215.0,1.0,0,1,0
12,175.0,1.0,0,1,0
13,190.0,1.0,0,1,0
14,169.0,1.0,0,1,0
15,164.0,1.0,0,1,0
16,155.0,1.0,0,1,0
17,146.0,1.0,0,1,0
18,144.0,1.0,0,1,0
19,215.0,1.0,0,1,0
20,162.0,1.0,0,1,0
21,158.0,1.0,0,1,0
22,130.0,1.0,0,1,0
23,199.0,1.0,0,1,0
24,125.0,1.0,0,1,0
25,119.0,1.0,0,1,0
26,152.0,1.0,0,1,0
27,136.0,1.0,0,1,0
28,196.0,1.0,0,1,0
29,155.0,1.0,0,1,0
30,140.0,1.0,0,1,0
31,166.0,1.0,0,1,0
32,177.0,1.0,0,1,0
33,157.0,1.0,0,1,0
34,170.0,1.0,0,1,0
35,134.0,1.0,0,1,0
36,256.0,1.0,0,1,0
37,123.0,1.0,0,1,0
38,186.0,1.0,0,1,0
39,176.0,1.0,0,1,0
40,206.0,1.0,0,1,0
41,140.0,1.0,0,1,0
42,194.0,1.0,0,1,0
43,207.0,1.0,0,1,0
44,169.0,1.0,0,1,0
45,157.0,1.0,0,1,0
46,311.0,1.0,0,1,0
47,223.0,1.0,0,1,0
48,190.0,1.0,0,1,0
49,183.0,1.0,0,1,0
50,146.0,1.0,0,1,0
51,226.0,1.0,0,1,0
52,227.0,1.0,0,1,0
53,217.0,1.0,0,1,0
54,121.0,1.0,0,1,0
55,222.0,1.0,0,1,0
56,194.0,1.0,0,1,0
57,257.0,1.0,0,1,0
58,120.0,1.0,0,1,0
59,144.0,1.0,0,1,0
60,224.0,1.0,0,1,0
61,213.0,1.0,0,1,0
62,214.0,1.0,0,1,0
63,211.0,1.0,0,1,0
64,159.0,1.0,0,1,0
65,168.0,1.0,0,1,0
66,125.0,1.0,0,1,0
67,192.0,1.0,0,1,0
68,197.0,1.0,0,1,0
69,253.0,1.0,0,1,0
70,117.0,1.0,0,1,0
71,154.0,1.0,0,1,0
72,157.0,1.0,0,1,0
73,197.0,1.0,0,1,0
74,123.0,1.0,0,1,0
75,193.0,1.0,0,1,0
76,167.0,1.0,0,1,0
77,116.0,1.0,0,1,0
78,218.0,1.0,0,1,0
79,177.0,1.0,0,1,0
80,148.0,1.0,0,1,0
81,283.0,1.0,0,1,0
82,215.0,1.0,0,1,0
83,217.0,1.0,0,1,0
84,170.0,1.0,0,1,0
85,184.0,1.0,0,1,0
86,138.0,1.0,0,1,0
87,215.0,1.0,0,1,0
88,244.0,1.0,0,1,0
89,159.0,1.0,0,1,0
90,183.0,1.0,0,1,0
91,126.0,1.0,0,1,0
92,151.0,1.0,0,1,0
93,133.0,1.0,0,1,0
94,137.0,1.0,0,1,0
95,138.0,1.0,0,1,0
96,185.0,1.0,0,1,0
97,162.0,1.0,0,1,0
98,146.0,1.0,0,1,0
99,163.0,1.0,0,1,0
100,141.0,1.0,0,1,0
101,171.0,1.0,0,1,0
102,174.0,1.0,0,1,0
103,196.0,1.0,0,1,0
104,209.0,1.0,0,1,0
105,157.0,1.0,0,1,0
106,129.0,1.0,0,1,0
107,135.0,1.0,0,1,0
108,254.0,1.0,0,1,0
109,201.0,1.0,0,1,0
110,170.0,1.0,0,1,0
111,157.0,1.0,0,1,0
112,116.0,1.0,0,1,0
113,195.0,1.0,0,1,0
114,173.0,1.0,0,1,0
115,154.0,1.0,0,1,0
116,196.0,1.0,0,1,0
117,177.0,1.0,0,1,0
118,146.0,1.0,0,1,0
119,129.0,1.0,0,1,0
120,173.0,1.0,0,1,0
121,148.0,1.0,0,1,0
122,168.0,1.0,0,1,0
123,144.0,1.0,0,1,0
124,149.0,1.0,0,1,0
125,184.0,1.0,0,1,0
126,198.0,1.0,0,1,0
127,216.0,1.0,0,1,0
128,182.0,1.0,0,1,0
129,191.0,1.0,0,1,0
130,216.0,1.0,0,1,0
131,145.0,1.0,0,1,0
132,148.0,1.0,0,1,0
133,123.0,1.0,0,1,0
134,167.0,1.0,0,1,0
135,129.0,1.0,0,1,0
136,202.0,1.0,0,1,0
137,145.0,1.0,0,1,0
138,188.0,1.0,0,1,0
139,194.0,1.0,0,1,0
140,221.0,1.0,0,1,0
141,229.0,1.0,0,1,0
142,213.0,1.0,0,1,0
143,150.0,1.0,0,1,0
144,331.0,1.0,0,1,0
145,125.0,1.0,0,1,0
146,217.0,1.0,0,1,0
147,225.0,1.0,0,1,0
148,229.0,1.0,0,1,0
149,238.0,1.0,0,1,0
150,163.0,1.0,0,1,0
151,255.0,1.0,0,1,0
152,122.0,1.0,0,1,0
153,201.0,1.0,0,1,0
154,184.0,1.0,0,1,0
155,157.0,1.0,0,1,0
156,150.0,1.0,0,1,0
157,139.0,1.0,0,1,0
158,210.0,1.0,0,1,0
159,144.0,1.0,0,1,0
160,119.0,1.0,0,1,0
161,160.0,1.0,0,1,0
162,147.0,1.0,0,1,0
163,226.0,1.0,0,1,0
164,186.0,1.0,0,1,0
165,117.0,1.0,0,1,0
166,136.0,1.0,0,1,0
167,198.0,1.0,0,1,0
168,182.0,1.0,0,1,0
169,157.0,1.0,0,1,0
170,125.0,1.0,0,1,0
171,172.0,1.0,0,1,0
172,218.0,1.0,0,1,0
173,159.0,1.0,0,1,0
174,125.0,1.0,0,1,0
175,176.0,1.0,0,1,0
176,224.0,1.0,0,1,0
177,145.0,1.0,0,1,0
178,129.0,1.0,0,1,0
179,183.0,1.0,0,1,0
180,209.0,1.0,0,1,0
181,275.0,1.0,0,1,0
182,161.0,1.0,0,1,0
183,176.0,1.0,0,1,0
184,166.0,1.0,0,1,0
185,171.0,1.0,0,1,0
186,145.0,1.0,0,1,0
187,201.0,1.0,0,1,0
188,201.0,1.0,0,1,0
189,185.0,1.0,0,1,0
190,177.0,1.0,0,1,0
191,157.0,1.0,0,1,0
192,188.0,1.0,0,1,0
193,149.0,1.0,0,1,0
194,161.0,1.0,0,1,0
195,130.0,1.0,0,1,0
196,170.0,1.0,0,1,0
197,140.0,1.0,0,1,0
198,211.0,1.0,0,1,0
199,209.0,1.0,0,1,0
200,136.0,1.0,0,1,0
201,163.0,1.0,0,1,0
202,185.0,1.0,0,1,0
203,163.0,1.0,0,1,0
204,189.0,1.0,0,1,0
205,176.0,1.0,0,1,0
206,218.0,1.0,0,1,0
207,143.0,1.0,0,1,0
208,188.0,1.0,0,1,0
209,184.0,1.0,0,1,0
210,135.0,1.0,0,1,0
211,177.0,1.0,0,1,0
212,187.0,1.0,0,1,0
213,133.0,1.0,0,1,0
214,187.0,1.0,0,1,0
215,176.0,1.0,0,1,0
216,208.0,1.0,0,1,0
217,188.0,1.0,0,1,0
218,166.0,1.0,0,1,0
219,149.0,1.0,0,1,0
220,140.0,1.0,0,1,0
221,170.0,1.0,0,1,0
222,169.0,1.0,0,1,0
223,154.0,1.0,0,1,0
224,196.0,1.0,0,1,0
225,167.0,1.0,0,1,0
226,246.0,1.0,0,1,0
227,167.0,1.0,0,1,0
228,141.0,1.0,0,1,0
229,185.0,1.0,0,1,0
230,175.0,1.0,0,1,0
231,143.0,1.0,0,1,0
232,165.0,1.0,0,1,0
233,164.0,1.0,0,1,0
234,147.0,1.0,0,1,0
235,218.0,1.0,0,1,0
236,218.0,1.0,0,1,0
237,117.0,1.0,0,1,0
238,178.0,1.0,0,1,0
239,196.0,1.0,0,1,0
240,130.0,1.0,0,1,0
241,174.0,1.0,0,1,0
242,202.0,1.0,0,1,0
243,160.0,1.0,0,1,0
244,177.0,1.0,0,1,0
245,175.0,1.0,0,1,0
246,177.0,1.0,0,1,0
247,218.0,1.0,0,1,0
248,211.0,1.0,0,1,0
249,198.0,1.0,0,1,0
250,186.0,1.0,0,1,0
251,140.0,1.0,0,1,0
252,146.0,1.0,0,1,0
253,171.0,1.0,0,1,0
254,169.0,1.0,0,1,0
255,148.0,1.0,0,1,0
256,161.0,1.0,0,1,0
257,172.0,1.0,0,1,0
258,203.0,1.0,0,1,0
259,157.0,1.0,0,1,0
260,136.0,1.0,0,1,0
261,194.0,1.0,0,1,0
262,187.0,1.0,0,1,0
263,219.0,1.0,0,1,0
264,201.0,1.0,0,1,0
265,139.0,1.0,0,1,0
266,177.0,1.0,0,1,0
267,203.0,1.0,0,1,0
268,132.0,1.0,0,1,0
269,197.0,1.0,0,1,0
270,167.0,1.0,0,1,0
271,181.0,1.0,0,1,0
272,186.0,1.0,0,1,0
273,167.0,1.0,0,1,0
274,168.0,1.0,0,1,0
275,189.0,1.0,0,1,0
276,143.0,1.0,0,1,0
277,157.0,1.0,0,1,0
278,207.0,1.0,0,1,0
279,129.0,1.0,0,1,0
280,196.0,1.0,0,1,0
281,172.0,1.0,0,1,0
282,171.0,1.0,0,1,0
283,163.0,1.0,0,1,0
284,202.0,1.0,0,1,0
285,136.0,1.0,0,1,0
286,182.0,1.0,0,1,0
287,179.0,1.0,0,1,0
288,149.0,1.0,0,1,0
289,221.0,1.0,0,1,0
290,181.0,1.0,0,1,0
291,163.0,1.0,0,1,0
292,174.0,1.0,0,1,0
293,202.0,1.0,0,1,0
294,213.0,1.0,0,1,0
295,166.0,1.0,0,1,0
296,170.0,1.0,0,1,0
297,121.0,1.0,0,1,0
298,185.0,1.0,0,1,0
299,146.0,1.0,0,1,0
0,148.0,1.0,0,1,0
1,136.0,1.0,0,1,0
2,143.0,1.0,0,1,0
3,181.0,1.0,0,1,0
4,171.0,1.0,0,1,0
5,164.0,1.0,0,1,0
6,184.0,1.0,0,1,0
7,199.0,1.0,0,1,0
8,166.0,1.0,0,1,0
9,225.0,1.0,0,1,0
10,144.0,1.0,0,1,0
11,173.0,1.0,0,1,0
12,117.0,1.0,0,1,0
13,181.0,1.0,0,1,0
14,189.0,1.0,0,1,0
15,147.0,1.0,0,1,0
16,282.0,1.0,0,1,0
17,151.0,1.0,0,1,0
18,187.0,1.0,0,1,0
19,161.0,1.0,0,1,0
20,183.0,1.0,0,1,0
21,165.0,1.0,0,1,0
22,214.0,1.0,0,1,0
23,184.0,1.0,0,1,0
24,184.0,1.0,0,1,0
25,165.0,1.0,0,1,0
26,155.0,1.0,0,1,0
27,156.0,1.0,0,1,0
28,197.0,1.0,0,1,0
29,140.0,1.0,0,1,0
30,217.0,1.0,0,1,0
31,158.0,1.0,0,1,0
32,213.0,1.0,0,1,0
33,176.0,1.0,0,1,0
34,115.0,1.0,0,1,0
35,179.0,1.0,0,1,0
36,194.0,1.0,0,1,0
37,148.0,1.0,0,1,0
38,146.0,1.0,0,1,0
39,189.0,1.0,0,1,0
40,174.0,1.0,0,1,0
41,166.0,1.0,0,1,0
42,222.0,1.0,0,1,0
43,165.0,1.0,0,1,0
44,176.0,1.0,0,1,0
45,120.0,1.0,0,1,0
46,205.0,1.0,0,1,0
47,168.0,1.0,0,1,0
48,182.0,1.0,0,1,0
49,165.0,1.0,0,1,0
50,164.0,1.0,0,1,0
51,162.0,1.0,0,1,0
52,160.0,1.0,0,1,0
53,156.0,1.0,0,1,0
54,139.0,1.0,0,1,0
55,173.0,1.0,0,1,0
56,221.0,1.0,0,1,0
57,169.0,1.0,0,1,0
58,222.0,1.0,0,1,0
59,126.0,1.0,0,1,0
60,136.0,1.0,0,1,0
61,123.0,1.0,0,1,0
62,223.0,1.0,0,1,0
63,182.0,1.0,0,1,0
64,154.0,1.0,0,1,0
65,219.0,1.0,0,1,0
66,168.0,1.0,0,1,0
67,178.0,1.0,0,1,0
68,226.0,1.0,0,1,0
69,120.0,1.0,0,1,0
70,169.0,1.0,0,1,0
71,193.0,1.0,0,1,0
72,152.0,1.0,0,1,0
73,200.0,1.0,0,1,0
74,182.0,1.0,0,1,0
75,152.0,1.0,0,1,0
76,223.0,1.0,0,1,0
77,199.0,1.0,0,1,0
78,183.0,1.0,0,1,0
79,145.0,1.0,0,1,0
80,209.0,1.0,0,1,0
81,264.0,1.0,0,1,0
82,149.0,1.0,0,1,0
83,179.0,1.0,0,1,0
84,131.0,1.0,0,1,0
85,190.0,1.0,0,1,0
86,197.0,1.0,0,1,0
87,221.0,1.0,0,1,0
88,254.0,1.0,0,1,0
89,185.0,1.0,0,1,0
90,220.0,1.0,0,1,0
91,144.0,1.0,0,1,0
92,215.0,1.0,0,1,0
93,223.0,1.0,0,1,0
94,137.0,1.0,0,1,0
95,145.0,1.0,0,1,0
96,197.0,1.0,0,1,0
97,146.0,1.0,0,1,0
98,151.0,1.0,0,1,0
99,177.0,1.0,0,1,0
100,197.0,1.0,0,1,0
101,134.0,1.0,0,1,0
102,195.0,1.0,0,1,0
103,154.0,1.0,0,1,0
104,191.0,1.0,0,1,0
105,171.0,1.0,0,1,0
106,197.0,1.0,0,1,0
107,221.0,1.0,0,1,0
108,148.0,1.0,0,1,0
109,177.0,1.0,0,1,0
110,222.0,1.0,0,1,0
111,177.0,1.0,0,1,0
112,198.0,1.0,0,1,0
113,202.0,1.0,0,1,0
114,165.0,1.0,0,1,0
115,150.0,1.0,0,1,0
116,201.0,1.0,0,1,0
117,147.0,1.0,0,1,0
118,208.0,1.0,0,1,0
119,156.0,1.0,0,1,0
120,167.0,1.0,0,1,0
121,205.0,1.0,0,1,0
122,117.0,1.0,0,1,0
123,213.0,1.0,0,1,0
124,171.0,1.0,0,1,0
125,131.0,1.0,0,1,0
126,117.0,1.0,0,1,0
127,149.0,1.0,0,1,0
128,174.0,1.0,0,1,0
129,235.0,1.0,0,1,0
130,174.0,1.0,0,1,0
131,157.0,1.0,0,1,0
132,212.0,1.0,0,1,0
133,206.0,1.0,0,1,0
134,228.0,1.0,0,1,0
135,146.0,1.0,0,1,0
136,187.0,1.0,0,1,0
137,155.0,1.0,0,1,0
138,163.0,1.0,0,1,0
139,210.0,1.0,0,1,0
140,207.0,1.0,0,1,0
141,176.0,1.0,0,1,0
142,240.0,1.0,0,1,0
143,160.0,1.0,0,1,0
144,120.0,1.0,0,1,0
145,129.0,1.0,0,1,0
146,169.0,1.0,0,1,0
147,165.0,1.0,0,1,0
148,226.0,1.0,0,1,0
149,157.0,1.0,0,1,0
150,159.0,1.0,0,1,0
151,223.0,1.0,0,1,0
152,154.0,1.0,0,1,0
153,116.0,1.0,0,1,0
154,185.0,1.0,0,1,0
155,180.0,1.0,0,1,0
156,150.0,1.0,0,1,0
157,160.0,1.0,0,1,0
158,186.0,1.0,0,1,0
159,168.0,1.0,0,1,0
160,181.0,1.0,0,1,0
161,146.0,1.0,0,1,0
162,140.0,1.0,0,1,0
163,127.0,1.0,0,1,0
164,125.0,1.0,0,1,0
165,151.0,1.0,0,1,0
166,123.0,1.0,0,1,0
167,186.0,1.0,0,1,0
168,124.0,1.0,0,1,0
169,169.0,1.0,0,1,0
170,183.0,1.0,0,1,0
171,175.0,1.0,0,1,0
172,173.0,1.0,0,1,0
173,164.0,1.0,0,1,0
174,185.0,1.0,0,1,0
175,202.0,1.0,0,1,0
176,173.0,1.0,0,1,0
177,170.0,1.0,0,1,0
178,193.0,1.0,0,1,0
179,186.0,1.0,0,1,0
180,190.0,1.0,0,1,0
181,206.0,1.0,0,1,0
182,160.0,1.0,0,1,0
183,116.0,1.0,0,1,0
184,154.0,1.0,0,1,0
185,115.0,1.0,0,1,0
186,117.0,1.0,0,1,0
187,121.0,1.0,0,1,0
188,160.0,1.0,0,1,0
189,149.0,1.0,0,1,0
190,222.0,1.0,0,1,0
