,T,E,Trade_random,Trade_search,Trade_market
218,190.0,1.0,1,0,0
219,218.0,1.0,1,0,0
220,162.0,1.0,1,0,0
221,161.0,1.0,1,0,0
222,159.0,1.0,1,0,0
223,159.0,1.0,1,0,0
224,228.0,1.0,1,0,0
225,126.0,1.0,1,0,0
226,155.0,1.0,1,0,0
227,137.0,1.0,1,0,0
228,152.0,1.0,1,0,0
229,167.0,1.0,1,0,0
230,160.0,1.0,1,0,0
231,169.0,1.0,1,0,0
232,178.0,1.0,1,0,0
233,207.0,1.0,1,0,0
234,188.0,1.0,1,0,0
235,208.0,1.0,1,0,0
236,200.0,1.0,1,0,0
237,170.0,1.0,1,0,0
238,145.0,1.0,1,0,0
239,148.0,1.0,1,0,0
240,163.0,1.0,1,0,0
241,220.0,1.0,1,0,0
242,229.0,1.0,1,0,0
243,125.0,1.0,1,0,0
244,160.0,1.0,1,0,0
245,151.0,1.0,1,0,0
246,150.0,1.0,1,0,0
247,173.0,1.0,1,0,0
248,170.0,1.0,1,0,0
249,182.0,1.0,1,0,0
250,211.0,1.0,1,0,0
251,157.0,1.0,1,0,0
252,209.0,1.0,1,0,0
253,164.0,1.0,1,0,0
254,115.0,1.0,1,0,0
255,214.0,1.0,1,0,0
256,189.0,1.0,1,0,0
257,181.0,1.0,1,0,0
258,209.0,1.0,1,0,0
259,217.0,1.0,1,0,0
260,188.0,1.0,1,0,0
261,154.0,1.0,1,0,0
262,175.0,1.0,1,0,0
263,150.0,1.0,1,0,0
264,163.0,1.0,1,0,0
265,173.0,1.0,1,0,0
266,158.0,1.0,1,0,0
267,116.0,1.0,1,0,0
268,129.0,1.0,1,0,0
269,137.0,1.0,1,0,0
270,173.0,1.0,1,0,0
271,162.0,1.0,1,0,0
272,288.0,1.0,1,0,0
273,117.0,1.0,1,0,0
274,152.0,1.0,1,0,0
275,252.0,1.0,1,0,0
276,154.0,1.0,1,0,0
277,145.0,1.0,1,0,0
278,144.0,1.0,1,0,0
279,166.0,1.0,1,0,0
280,148.0,1.0,1,0,0
281,193.0,1.0,1,0,0
282,212.0,1.0,1,0,0
283,128.0,1.0,1,0,0
284,199.0,1.0,1,0,0
285,183.0,1.0,1,0,0
286,139.0,1.0,1,0,0
287,156.0,1.0,1,0,0
288,193.0,1.0,1,0,0
289,156.0,1.0,1,0,0
290,144.0,1.0,1,0,0
291,167.0,1.0,1,0,0
292,152.0,1.0,1,0,0
293,162.0,1.0,1,0,0
294,197.0,1.0,1,0,0
295,148.0,1.0,1,0,0
296,190.0,1.0,1,0,0
297,130.0,1.0,1,0,0
298,150.0,1.0,1,0,0
299,222.0,1.0,1,0,0
0,174.0,1.0,1,0,0
1,163.0,1.0,1,0,0
2,219.0,1.0,1,0,0
3,164.0,1.0,1,0,0
4,187.0,1.0,1,0,0
5,199.0,1.0,1,0,0
6,126.0,1.0,1,0,0
7,139.0,1.0,1,0,0
8,256.0,1.0,1,0,0
9,194.0,1.0,1,0,0
10,218.0,1.0,1,0,0
11,123.0,1.0,1,0,0
12,133.0,1.0,1,0,0
13,165.0,1.0,1,0,0
14,154.0,1.0,1,0,0
15,192.0,1.0,1,0,0
16,268.0,1.0,1,0,0
17,151.0,1.0,1,0,0
18,156.0,1.0,1,0,0
19,122.0,1.0,1,0,0
20,117.0,1.0,1,0,0
21,115.0,1.0,1,0,0
22,148.0,1.0,1,0,0
23,227.0,1.0,1,0,0
24,203.0,1.0,1,0,0
25,193.0,1.0,1,0,0
26,152.0,1.0,1,0,0
27,141.0,1.0,1,0,0
28,133.0,1.0,1,0,0
29,133.0,1.0,1,0,0
30,174.0,1.0,1,0,0
31,187.0,1.0,1,0,0
32,200.0,1.0,1,0,0
33,145.0,1.0,1,0,0
34,180.0,1.0,1,0,0
35,133.0,1.0,1,0,0
36,137.0,1.0,1,0,0
37,159.0,1.0,1,0,0
38,116.0,1.0,1,0,0
39,163.0,1.0,1,0,0
40,197.0,1.0,1,0,0
41,175.0,1.0,1,0,0
42,185.0,1.0,1,0,0
43,128.0,1.0,1,0,0
44,201.0,1.0,1,0,0
45,202.0,1.0,1,0,0
46,126.0,1.0,1,0,0
47,124.0,1.0,1,0,0
48,129.0,1.0,1,0,0
49,144.0,1.0,1,0,0
50,173.0,1.0,1,0,0
51,143.0,1.0,1,0,0
52,170.0,1.0,1,0,0
53,198.0,1.0,1,0,0
54,138.0,1.0,1,0,0
55,208.0,1.0,1,0,0
56,125.0,1.0,1,0,0
57,264.0,1.0,1,0,0
58,184.0,1.0,1,0,0
59,171.0,1.0,1,0,0
60,200.0,1.0,1,0,0
61,166.0,1.0,1,0,0
62,189.0,1.0,1,0,0
63,199.0,1.0,1,0,0
64,146.0,1.0,1,0,0
65,188.0,1.0,1,0,0
66,193.0,1.0,1,0,0
67,170.0,1.0,1,0,0
68,191.0,1.0,1,0,0
69,182.0,1.0,1,0,0
70,210.0,1.0,1,0,0
71,166.0,1.0,1,0,0
72,214.0,1.0,1,0,0
73,166.0,1.0,1,0,0
74,205.0,1.0,1,0,0
75,178.0,1.0,1,0,0
76,115.0,1.0,1,0,0
77,135.0,1.0,1,0,0
78,140.0,1.0,1,0,0
79,207.0,1.0,1,0,0
80,145.0,1.0,1,0,0
81,194.0,1.0,1,0,0
82,195.0,1.0,1,0,0
83,205.0,1.0,1,0,0
84,165.0,1.0,1,0,0
85,144.0,1.0,1,0,0
86,125.0,1.0,1,0,0
87,157.0,1.0,1,0,0
88,154.0,1.0,1,0,0
89,139.0,1.0,1,0,0
90,158.0,1.0,1,0,0
91,164.0,1.0,1,0,0
92,190.0,1.0,1,0,0
93,188.0,1.0,1,0,0
94,203.0,1.0,1,0,0
95,194.0,1.0,1,0,0
96,181.0,1.0,1,0,0
97,214.0,1.0,1,0,0
98,180.0,1.0,1,0,0
99,155.0,1.0,1,0,0
100,184.0,1.0,1,0,0
101,186.0,1.0,1,0,0
102,195.0,1.0,1,0,0
103,152.0,1.0,1,0,0
104,197.0,1.0,1,0,0
105,146.0,1.0,1,0,0
106,162.0,1.0,1,0,0
107,162.0,1.0,1,0,0
108,178.0,1.0,1,0,0
109,198.0,1.0,1,0,0
110,177.0,1.0,1,0,0
111,208.0,1.0,1,0,0
112,147.0,1.0,1,0,0
113,207.0,1.0,1,0,0
114,205.0,1.0,1,0,0
115,188.0,1.0,1,0,0
116,154.0,1.0,1,0,0
117,189.0,1.0,1,0,0
118,116.0,1.0,1,0,0
119,139.0,1.0,1,0,0
120,184.0,1.0,1,0,0
121,196.0,1.0,1,0,0
122,152.0,1.0,1,0,0
123,183.0,1.0,1,0,0
124,185.0,1.0,1,0,0
125,177.0,1.0,1,0,0
126,195.0,1.0,1,0,0
127,120.0,1.0,1,0,0
128,184.0,1.0,1,0,0
129,180.0,1.0,1,0,0
130,217.0,1.0,1,0,0
131,174.0,1.0,1,0,0
132,199.0,1.0,1,0,0
133,216.0,1.0,1,0,0
134,162.0,1.0,1,0,0
135,144.0,1.0,1,0,0
136,204.0,1.0,1,0,0
137,184.0,1.0,1,0,0
138,190.0,1.0,1,0,0
139,143.0,1.0,1,0,0
140,217.0,1.0,1,0,0
141,215.0,1.0,1,0,0
142,179.0,1.0,1,0,0
143,220.0,1.0,1,0,0
144,131.0,1.0,1,0,0
145,146.0,1.0,1,0,0
146,183.0,1.0,1,0,0
147,125.0,1.0,1,0,0
148,175.0,1.0,1,0,0
149,187.0,1.0,1,0,0
150,206.0,1.0,1,0,0
151,189.0,1.0,1,0,0
152,195.0,1.0,1,0,0
153,149.0,1.0,1,0,0
154,180.0,1.0,1,0,0
155,150.0,1.0,1,0,0
156,247.0,1.0,1,0,0
157,174.0,1.0,1,0,0
158,178.0,1.0,1,0,0
159,180.0,1.0,1,0,0
160,139.0,1.0,1,0,0
161,301.0,1.0,1,0,0
162,116.0,1.0,1,0,0
163,165.0,1.0,1,0,0
164,193.0,1.0,1,0,0
165,221.0,1.0,1,0,0
166,158.0,1.0,1,0,0
167,217.0,1.0,1,0,0
168,137.0,1.0,1,0,0
169,182.0,1.0,1,0,0
170,142.0,1.0,1,0,0
171,210.0,1.0,1,0,0
172,190.0,1.0,1,0,0
173,123.0,1.0,1,0,0
174,191.0,1.0,1,0,0
175,149.0,1.0,1,0,0
176,192.0,1.0,1,0,0
177,214.0,1.0,1,0,0
178,164.0,1.0,1,0,0
179,233.0,1.0,1,0,0
180,196.0,1.0,1,0,0
181,166.0,1.0,1,0,0
182,138.0,1.0,1,0,0
183,184.0,1.0,1,0,0
184,162.0,1.0,1,0,0
185,186.0,1.0,1,0,0
186,158.0,1.0,1,0,0
187,120.0,1.0,1,0,0
188,204.0,1.0,1,0,0
189,144.0,1.0,1,0,0
190,224.0,1.0,1,0,0
191,137.0,1.0,1,0,0
192,172.0,1.0,1,0,0
193,193.0,1.0,1,0,0
194,218.0,1.0,1,0,0
195,226.0,1.0,1,0,0
196,128.0,1.0,1,0,0
197,246.0,1.0,1,0,0
198,120.0,1.0,1,0,0
199,218.0,1.0,1,0,0
200,122.0,1.0,1,0,0
201,159.0,1.0,1,0,0
202,215.0,1.0,1,0,0
203,149.0,1.0,1,0,0
204,140.0,1.0,1,0,0
205,211.0,1.0,1,0,0
206,185.0,1.0,1,0,0
207,187.0,1.0,1,0,0
208,219.0,1.0,1,0,0
209,225.0,1.0,1,0,0
210,171.0,1.0,1,0,0
211,214.0,1.0,1,0,0
212,172.0,1.0,1,0,0
213,169.0,1.0,1,0,0
214,201.0,1.0,1,0,0
215,130.0,1.0,1,0,0
216,207.0,1.0,1,0,0
217,162.0,1.0,1,0,0
218,138.0,1.0,1,0,0
219,138.0,1.0,1,0,0
220,219.0,1.0,1,0,0
221,200.0,1.0,1,0,0
222,132.0,1.0,1,0,0
223,166.0,1.0,1,0,0
224,177.0,1.0,1,0,0
225,155.0,1.0,1,0,0
226,179.0,1.0,1,0,0
227,151.0,1.0,1,0,0
228,156.0,1.0,1,0,0
229,120.0,1.0,1,0,0
230,150.0,1.0,1,0,0
231,160.0,1.0,1,0,0
232,214.0,1.0,1,0,0
233,187.0,1.0,1,0,0
234,226.0,1.0,1,0,0
235,203.0,1.0,1,0,0
236,161.0,1.0,1,0,0
237,200.0,1.0,1,0,0
238,188.0,1.0,1,0,0
239,221.0,1.0,1,0,0
240,134.0,1.0,1,0,0
241,198.0,1.0,1,0,0
242,299.0,1.0,1,0,0
243,167.0,1.0,1,0,0
244,138.0,1.0,1,0,0
245,123.0,1.0,1,0,0
246,169.0,1.0,1,0,0
247,193.0,1.0,1,0,0
248,201.0,1.0,1,0,0
249,187.0,1.0,1,0,0
250,144.0,1.0,1,0,0
251,123.0,1.0,1,0,0
252,213.0,1.0,1,0,0
253,214.0,1.0,1,0,0
254,189.0,1.0,1,0,0
255,137.0,1.0,1,0,0
256,130.0,1.0,1,0,0
257,173.0,1.0,1,0,0
258,133.0,1.0,1,0,0
259,180.0,1.0,1,0,0
260,174.0,1.0,1,0,0
261,199.0,1.0,1,0,0
262,221.0,1.0,1,0,0
263,153.0,1.0,1,0,0
264,179.0,1.0,1,0,0
265,146.0,1.0,1,0,0
266,137.0,1.0,1,0,0
267,117.0,1.0,1,0,0
268,135.0,1.0,1,0,0
269,169.0,1.0,1,0,0
270,126.0,1.0,1,0,0
271,154.0,1.0,1,0,0
272,172.0,1.0,1,0,0
273,163.0,1.0,1,0,0
274,170.0,1.0,1,0,0
275,138.0,1.0,1,0,0
276,147.0,1.0,1,0,0
277,144.0,1.0,1,0,0
278,142.0,1.0,1,0,0
279,173.0,1.0,1,0,0
280,187.0,1.0,1,0,0
281,187.0,1.0,1,0,0
282,163.0,1.0,1,0,0
283,151.0,1.0,1,0,0
284,189.0,1.0,1,0,0
285,136.0,1.0,1,0,0
286,182.0,1.0,1,0,0
287,207.0,1.0,1,0,0
288,157.0,1.0,1,0,0
289,172.0,1.0,1,0,0
290,194.0,1.0,1,0,0
291,160.0,1.0,1,0,0
292,168.0,1.0,1,0,0
293,139.0,1.0,1,0,0
294,187.0,1.0,1,0,0
295,115.0,1.0,1,0,0
296,203.0,1.0,1,0,0
297,209.0,1.0,1,0,0
298,155.0,1.0,1,0,0
299,117.0,1.0,1,0,0
0,124.0,1.0,0,1,0
1,162.0,1.0,0,1,0
2,208.0,1.0,0,1,0
3,188.0,1.0,0,1,0
4,183.0,1.0,0,1,0
5,200.0,1.0,0,1,0
6,195.0,1.0,0,1,0
7,207.0,1.0,0,1,0
8,137.0,1.0,0,1,0
9,191.0,1.0,0,1,0
10,158.0,1.0,0,1,0
11,192.0,1.0,0,1,0
12,151.0,1.0,0,1,0
13,131.0,1.0,0,1,0
14,203.0,1.0,0,1,0
15,136.0,1.0,0,1,0
16,160.0,1.0,0,1,0
17,179.0,1.0,0,1,0
18,200.0,1.0,0,1,0
19,157.0,1.0,0,1,0
20,207.0,1.0,0,1,0
21,223.0,1.0,0,1,0
22,160.0,1.0,0,1,0
23,151.0,1.0,0,1,0
24,193.0,1.0,0,1,0
25,135.0,1.0,0,1,0
26,194.0,1.0,0,1,0
27,159.0,1.0,0,1,0
28,189.0,1.0,0,1,0
29,222.0,1.0,0,1,0
30,197.0,1.0,0,1,0
31,146.0,1.0,0,1,0
32,216.0,1.0,0,1,0
33,120.0,1.0,0,1,0
34,204.0,1.0,0,1,0
35,157.0,1.0,0,1,0
36,200.0,1.0,0,1,0
37,166.0,1.0,0,1,0
38,133.0,1.0,0,1,0
39,162.0,1.0,0,1,0
40,227.0,1.0,0,1,0
41,170.0,1.0,0,1,0
42,171.0,1.0,0,1,0
43,196.0,1.0,0,1,0
44,195.0,1.0,0,1,0
45,115.0,1.0,0,1,0
46,193.0,1.0,0,1,0
47,174.0,1.0,0,1,0
48,116.0,1.0,0,1,0
49,124.0,1.0,0,1,0
50,137.0,1.0,0,1,0
51,214.0,1.0,0,1,0
52,122.0,1.0,0,1,0
53,164.0,1.0,0,1,0
54,201.0,1.0,0,1,0
55,149.0,1.0,0,1,0
56,176.0,1.0,0,1,0
57,141.0,1.0,0,1,0
58,176.0,1.0,0,1,0
59,128.0,1.0,0,1,0
60,172.0,1.0,0,1,0
61,165.0,1.0,0,1,0
62,177.0,1.0,0,1,0
63,125.0,1.0,0,1,0
64,161.0,1.0,0,1,0
65,212.0,1.0,0,1,0
66,188.0,1.0,0,1,0
67,145.0,1.0,0,1,0
68,175.0,1.0,0,1,0
69,153.0,1.0,0,1,0
70,180.0,1.0,0,1,0
71,124.0,1.0,0,1,0
72,163.0,1.0,0,1,0
73,162.0,1.0,0,1,0
74,152.0,1.0,0,1,0
75,183.0,1.0,0,1,0
76,147.0,1.0,0,1,0
77,165.0,1.0,0,1,0
78,174.0,1.0,0,1,0
79,154.0,1.0,0,1,0
80,156.0,1.0,0,1,0
81,124.0,1.0,0,1,0
82,121.0,1.0,0,1,0
83,146.0,1.0,0,1,0
84,128.0,1.0,0,1,0
85,145.0,1.0,0,1,0
86,218.0,1.0,0,1,0
87,172.0,1.0,0,1,0
88,226.0,1.0,0,1,0
89,224.0,1.0,0,1,0
90,218.0,1.0,0,1,0
91,123.0,1.0,0,1,0
92,173.0,1.0,0,1,0
93,212.0,1.0,0,1,0
94,157.0,1.0,0,1,0
95,189.0,1.0,0,1,0
96,134.0,1.0,0,1,0
97,151.0,1.0,0,1,0
98,284.0,1.0,0,1,0
99,170.0,1.0,0,1,0
100,151.0,1.0,0,1,0
101,216.0,1.0,0,1,0
102,161.0,1.0,0,1,0
103,169.0,1.0,0,1,0
104,143.0,1.0,0,1,0
105,191.0,1.0,0,1,0
106,164.0,1.0,0,1,0
107,127.0,1.0,0,1,0
108,184.0,1.0,0,1,0
109,144.0,1.0,0,1,0
110,168.0,1.0,0,1,0
111,152.0,1.0,0,1,0
112,174.0,1.0,0,1,0
113,116.0,1.0,0,1,0
114,120.0,1.0,0,1,0
115,210.0,1.0,0,1,0
116,136.0,1.0,0,1,0
117,159.0,1.0,0,1,0
118,147.0,1.0,0,1,0
119,120.0,1.0,0,1,0
120,224.0,1.0,0,1,0
121,150.0,1.0,0,1,0
122,228.0,1.0,0,1,0
123,197.0,1.0,0,1,0
124,125.0,1.0,0,1,0
125,132.0,1.0,0,1,0
126,210.0,1.0,0,1,0
127,120.0,1.0,0,1,0
128,212.0,1.0,0,1,0
129,186.0,1.0,0,1,0
130,153.0,1.0,0,1,0
131,190.0,1.0,0,1,0
132,151.0,1.0,0,1,0
133,163.0,1.0,0,1,0
134,189.0,1.0,0,1,0
135,116.0,1.0,0,1,0
136,162.0,1.0,0,1,0
137,166.0,1.0,0,1,0
138,161.0,1.0,0,1,0
139,136.0,1.0,0,1,0
140,166.0,1.0,0,1,0
141,148.0,1.0,0,1,0
142,210.0,1.0,0,1,0
143,178.0,1.0,0,1,0
144,210.0,1.0,0,1,0
145,186.0,1.0,0,1,0
146,196.0,1.0,0,1,0
147,187.0,1.0,0,1,0
148,140.0,1.0,0,1,0
149,129.0,1.0,0,1,0
150,147.0,1.0,0,1,0
151,160.0,1.0,0,1,0
152,148.0,1.0,0,1,0
153,124.0,1.0,0,1,0
154,151.0,1.0,0,1,0
155,144.0,1.0,0,1,0
156,169.0,1.0,0,1,0
157,198.0,1.0,0,1,0
158,212.0,1.0,0,1,0
159,195.0,1.0,0,1,0
160,123.0,1.0,0,1,0
161,147.0,1.0,0,1,0
162,128.0,1.0,0,1,0
163,158.0,1.0,0,1,0
164,227.0,1.0,0,1,0
165,163.0,1.0,0,1,0
166,196.0,1.0,0,1,0
167,150.0,1.0,0,1,0
168,185.0,1.0,0,1,0
169,167.0,1.0,0,1,0
170,161.0,1.0,0,1,0
171,155.0,1.0,0,1,0
172,158.0,1.0,0,1,0
173,206.0,1.0,0,1,0
174,165.0,1.0,0,1,0
175,186.0,1.0,0,1,0
176,121.0,1.0,0,1,0
177,228.0,1.0,0,1,0
178,208.0,1.0,0,1,0
179,170.0,1.0,0,1,0
180,186.0,1.0,0,1,0
181,189.0,1.0,0,1,0
182,193.0,1.0,0,1,0
183,145.0,1.0,0,1,0
184,178.0,1.0,0,1,0
185,205.0,1.0,0,1,0
186,124.0,1.0,0,1,0
187,183.0,1.0,0,1,0
188,209.0,1.0,0,1,0
189,166.0,1.0,0,1,0
190,187.0,1.0,0,1,0
191,117.0,1.0,0,1,0
192,165.0,1.0,0,1,0
193,122.0,1.0,0,1,0
194,152.0,1.0,0,1,0
195,173.0,1.0,0,1,0
196,150.0,1.0,0,1,0
197,220.0,1.0,0,1,0
198,123.0,1.0,0,1,0
199,176.0,1.0,0,1,0
200,210.0,1.0,0,1,0
201,179.0,1.0,0,1,0
202,210.0,1.0,0,1,0
203,120.0,1.0,0,1,0
204,155.0,1.0,0,1,0
205,194.0,1.0,0,1,0
206,168.0,1.0,0,1,0
207,171.0,1.0,0,1,0
208,227.0,1.0,0,1,0
209,116.0,1.0,0,1,0
210,118.0,1.0,0,1,0
211,194.0,1.0,0,1,0
212,134.0,1.0,0,1,0
213,139.0,1.0,0,1,0
214,194.0,1.0,0,1,0
215,122.0,1.0,0,1,0
216,228.0,1.0,0,1,0
217,219.0,1.0,0,1,0
218,172.0,1.0,0,1,0
219,129.0,1.0,0,1,0
220,190.0,1.0,0,1,0
221,195.0,1.0,0,1,0
222,136.0,1.0,0,1,0
223,157.0,1.0,0,1,0
224,209.0,1.0,0,1,0
225,119.0,1.0,0,1,0
226,178.0,1.0,0,1,0
227,166.0,1.0,0,1,0
228,169.0,1.0,0,1,0
229,149.0,1.0,0,1,0
230,148.0,1.0,0,1,0
231,159.0,1.0,0,1,0
232,148.0,1.0,0,1,0
233,226.0,1.0,0,1,0
234,115.0,1.0,0,1,0
235,147.0,1.0,0,1,0
236,150.0,1.0,0,1,0
237,159.0,1.0,0,1,0
238,153.0,1.0,0,1,0
239,161.0,1.0,0,1,0
240,228.0,1.0,0,1,0
241,200.0,1.0,0,1,0
242,205.0,1.0,0,1,0
243,202.0,1.0,0,1,0
244,200.0,1.0,0,1,0
245,159.0,1.0,0,1,0
246,183.0,1.0,0,1,0
247,173.0,1.0,0,1,0
248,116.0,1.0,0,1,0
249,197.0,1.0,0,1,0
250,182.0,1.0,0,1,0
251,173.0,1.0,0,1,0
252,151.0,1.0,0,1,0
253,161.0,1.0,0,1,0
254,175.0,1.0,0,1,0
255,189.0,1.0,0,1,0
256,121.0,1.0,0,1,0
257,160.0,1.0,0,1,0
258,217.0,1.0,0,1,0
259,222.0,1.0,0,1,0
260,213.0,1.0,0,1,0
261,183.0,1.0,0,1,0
262,161.0,1.0,0,1,0
263,213.0,1.0,0,1,0
264,164.0,1.0,0,1,0
265,186.0,1.0,0,1,0
266,227.0,1.0,0,1,0
267,226.0,1.0,0,1,0
268,183.0,1.0,0,1,0
269,117.0,1.0,0,1,0
270,146.0,1.0,0,1,0
271,198.0,1.0,0,1,0
272,172.0,1.0,0,1,0
273,217.0,1.0,0,1,0
274,145.0,1.0,0,1,0
275,225.0,1.0,0,1,0
276,184.0,1.0,0,1,0
277,189.0,1.0,0,1,0
278,176.0,1.0,0,1,0
279,214.0,1.0,0,1,0
280,201.0,1.0,0,1,0
281,193.0,1.0,0,1,0
282,192.0,1.0,0,1,0
283,183.0,1.0,0,1,0
284,141.0,1.0,0,1,0
285,181.0,1.0,0,1,0
286,141.0,1.0,0,1,0
287,152.0,1.0,0,1,0
288,200.0,1.0,0,1,0
289,142.0,1.0,0,1,0
290,207.0,1.0,0,1,0
291,201.0,1.0,0,1,0
292,168.0,1.0,0,1,0
293,138.0,1.0,0,1,0
294,183.0,1.0,0,1,0
295,142.0,1.0,0,1,0
296,174.0,1.0,0,1,0
297,170.0,1.0,0,1,0
298,187.0,1.0,0,1,0
299,184.0,1.0,0,1,0
0,167.0,1.0,0,1,0
1,151.0,1.0,0,1,0
2,139.0,1.0,0,1,0
3,195.0,1.0,0,1,0
4,184.0,1.0,0,1,0
5,228.0,1.0,0,1,0
6,179.0,1.0,0,1,0
7,226.0,1.0,0,1,0
8,171.0,1.0,0,1,0
9,170.0,1.0,0,1,0
10,149.0,1.0,0,1,0
11,154.0,1.0,0,1,0
12,205.0,1.0,0,1,0
13,165.0,1.0,0,1,0
14,160.0,1.0,0,1,0
15,216.0,1.0,0,1,0
16,204.0,1.0,0,1,0
17,153.0,1.0,0,1,0
18,130.0,1.0,0,1,0
19,156.0,1.0,0,1,0
20,198.0,1.0,0,1,0
21,134.0,1.0,0,1,0
22,193.0,1.0,0,1,0
23,122.0,1.0,0,1,0
24,154.0,1.0,0,1,0
25,166.0,1.0,0,1,0
26,209.0,1.0,0,1,0
27,159.0,1.0,0,1,0
28,115.0,1.0,0,1,0
29,127.0,1.0,0,1,0
30,159.0,1.0,0,1,0
31,192.0,1.0,0,1,0
32,179.0,1.0,0,1,0
33,184.0,1.0,0,1,0
34,194.0,1.0,0,1,0
35,123.0,1.0,0,1,0
36,214.0,1.0,0,1,0
37,144.0,1.0,0,1,0
38,151.0,1.0,0,1,0
39,157.0,1.0,0,1,0
40,125.0,1.0,0,1,0
41,175.0,1.0,0,1,0
42,144.0,1.0,0,1,0
43,209.0,1.0,0,1,0
44,223.0,1.0,0,1,0
45,148.0,1.0,0,1,0
46,150.0,1.0,0,1,0
47,196.0,1.0,0,1,0
48,187.0,1.0,0,1,0
49,146.0,1.0,0,1,0
50,151.0,1.0,0,1,0
51,115.0,1.0,0,1,0
52,224.0,1.0,0,1,0
53,216.0,1.0,0,1,0
54,146.0,1.0,0,1,0
55,214.0,1.0,0,1,0
56,186.0,1.0,0,1,0
57,131.0,1.0,0,1,0
58,191.0,1.0,0,1,0
59,115.0,1.0,0,1,0
60,157.0,1.0,0,1,0
61,146.0,1.0,0,1,0
62,180.0,1.0,0,1,0
63,131.0,1.0,0,1,0
64,170.0,1.0,0,1,0
65,136.0,1.0,0,1,0
66,191.0,1.0,0,1,0
67,224.0,1.0,0,1,0
68,149.0,1.0,0,1,0
69,148.0,1.0,0,1,0
70,210.0,1.0,0,1,0
71,186.0,1.0,0,1,0
72,122.0,1.0,0,1,0
73,166.0,1.0,0,1,0
74,118.0,1.0,0,1,0
75,155.0,1.0,0,1,0
76,151.0,1.0,0,1,0
77,126.0,1.0,0,1,0
78,220.0,1.0,0,1,0
79,136.0,1.0,0,1,0
80,176.0,1.0,0,1,0
81,135.0,1.0,0,1,0
82,191.0,1.0,0,1,0
83,167.0,1.0,0,1,0
84,117.0,1.0,0,1,0
85,165.0,1.0,0,1,0
86,147.0,1.0,0,1,0
87,117.0,1.0,0,1,0
88,158.0,1.0,0,1,0
89,154.0,1.0,0,1,0
90,149.0,1.0,0,1,0
91,169.0,1.0,0,1,0
92,186.0,1.0,0,1,0
93,196.0,1.0,0,1,0
94,191.0,1.0,0,1,0
95,166.0,1.0,0,1,0
96,145.0,1.0,0,1,0
97,171.0,1.0,0,1,0
98,137.0,1.0,0,1,0
99,126.0,1.0,0,1,0
100,160.0,1.0,0,1,0
101,154.0,1.0,0,1,0
102,196.0,1.0,0,1,0
103,167.0,1.0,0,1,0
104,187.0,1.0,0,1,0
105,170.0,1.0,0,1,0
106,210.0,1.0,0,1,0
107,148.0,1.0,0,1,0
108,229.0,1.0,0,1,0
109,192.0,1.0,0,1,0
110,178.0,1.0,0,1,0
111,208.0,1.0,0,1,0
112,228.0,1.0,0,1,0
113,211.0,1.0,0,1,0
114,118.0,1.0,0,1,0
115,139.0,1.0,0,1,0
116,132.0,1.0,0,1,0
117,169.0,1.0,0,1,0
118,166.0,1.0,0,1,0
119,165.0,1.0,0,1,0
120,125.0,1.0,0,1,0
121,209.0,1.0,0,1,0
122,160.0,1.0,0,1,0
123,149.0,1.0,0,1,0
124,219.0,1.0,0,1,0
125,184.0,1.0,0,1,0
126,223.0,1.0,0,1,0
127,188.0,1.0,0,1,0
128,146.0,1.0,0,1,0
129,163.0,1.0,0,1,0
130,144.0,1.0,0,1,0
131,137.0,1.0,0,1,0
132,130.0,1.0,0,1,0
133,153.0,1.0,0,1,0
134,208.0,1.0,0,1,0
135,175.0,1.0,0,1,0
136,202.0,1.0,0,1,0
137,197.0,1.0,0,1,0
138,146.0,1.0,0,1,0
139,134.0,1.0,0,1,0
140,120.0,1.0,0,1,0
141,135.0,1.0,0,1,0
142,150.0,1.0,0,1,0
143,182.0,1.0,0,1,0
144,182.0,1.0,0,1,0
145,145.0,1.0,0,1,0
146,128.0,1.0,0,1,0
147,178.0,1.0,0,1,0
148,171.0,1.0,0,1,0
149,168.0,1.0,0,1,0
150,203.0,1.0,0,1,0
151,116.0,1.0,0,1,0
152,196.0,1.0,0,1,0
153,126.0,1.0,0,1,0
154,189.0,1.0,0,1,0
155,185.0,1.0,0,1,0
156,198.0,1.0,0,1,0
157,134.0,1.0,0,1,0
158,179.0,1.0,0,1,0
159,160.0,1.0,0,1,0
160,224.0,1.0,0,1,0
161,124.0,1.0,0,1,0
162,171.0,1.0,0,1,0
163,202.0,1.0,0,1,0
164,124.0,1.0,0,1,0
165,193.0,1.0,0,1,0
166,221.0,1.0,0,1,0
167,196.0,1.0,0,1,0
168,227.0,1.0,0,1,0
169,176.0,1.0,0,1,0
170,215.0,1.0,0,1,0
171,127.0,1.0,0,1,0
172,169.0,1.0,0,1,0
173,227.0,1.0,0,1,0
174,194.0,1.0,0,1,0
175,170.0,1.0,0,1,0
176,117.0,1.0,0,1,0
177,188.0,1.0,0,1,0
178,210.0,1.0,0,1,0
179,125.0,1.0,0,1,0
180,189.0,1.0,0,1,0
181,136.0,1.0,0,1,0
182,176.0,1.0,0,1,0
183,168.0,1.0,0,1,0
184,160.0,1.0,0,1,0
185,173.0,1.0,0,1,0
186,176.0,1.0,0,1,0
187,196.0,1.0,0,1,0
188,140.0,1.0,0,1,0
189,221.0,1.0,0,1,0
190,192.0,1.0,0,1,0
